"city","lat","lng","population", "country"
"Yaoquan","34.5851","105.7262","44372","China"
"Xinmin","35.0463","108.1568","61441","China"
"Yushu","44.8249","126.5451","1304436","China"
"Jinku","23.0505","112.5150","43623","China"
"Yitiaoshan","37.1889","104.0571","68952","China"
"Hoh Ereg","41.0955","111.4408","23776","China"
"Weifen","38.4633","111.1203","100615","China"
"Xiaba","27.7814","108.0233","19512","China"
"Bulicun","24.3670","116.2740","36526","China"
"Yaofeng","35.1395","111.2174","86435","China"
"Kumul","42.8322","93.5155","572400","China"
"Lianzhuang","37.1146","115.7594","59576","China"
"Meishan","30.0575","103.8381","3020000","China"
"Sanchahe","36.3780","106.0869","37675","China"
"Wangjiabian","38.2412","110.2353","11050","China"
"Xinchangcun","26.4249","107.5323","12394","China"
"Zhuanghe","39.6896","122.9664","905852","China"
"Shangchuankou","36.3283","102.8031","69252","China"
"Xiaozui","35.6912","108.0779","10713","China"
"Bayan Hot","38.8556","105.7001","94445","China"
"Zhangguanmiao","36.7891","108.0061","4614","China"
"Hongshui","38.5077","100.8814","19718","China"
"Ma'ai","34.5937","102.4814","10988","China"
"Ningbo","29.8750","121.5492","7639000","China"
"Xiongzhou","38.9786","116.0730","99693","China"
"Wofotang","38.6190","116.2681","48986","China"
"Yuzhang","25.3561","105.1020","24934","China"
"Haiyang","39.9534","119.5431","27105","China"
"Yibin","28.7596","104.6400","4456000","China"
"Xinbocun","42.3037","117.7259","12396","China"
"Ximeicun","24.9633","118.3811","1508000","China"
"Guma","37.6063","78.2799","28163","China"
"Yanjiao","39.9432","116.8036","363809","China"
"Chengde","40.9739","117.9322","3610000","China"
"Changchun","43.9000","125.2000","7674439","China"
"Pingtiancun","25.2225","114.6252","12955","China"
"Shiji","23.5607","112.9630","80773","China"
"Shiji","22.2198","112.8531","37402","China"
"Kuiju","36.8528","119.3904","581470","China"
"Taixing","32.1724","120.0142","1073921","China"
"Chengdu","30.6600","104.0633","11309000","China"
"Xiezhou","34.9124","110.8517","57773","China"
"Linxia Chengguanzhen","35.6000","103.2167","274466","China"
"Jiaozishan","26.3342","105.9324","39551","China"
"Dengtacun","41.4200","123.3300","496122","China"
"Baijie","26.0470","106.7418","45576","China"
"Yuci","37.6804","112.7300","840000","China"
"Pingdingshan","33.7350","113.2999","4838000","China"
"Longdian","37.9033","115.8744","27084","China"
"Shanyincun","37.9151","114.4126","12957","China"
"Jiajin","25.6426","108.3511","11954","China"
"Zijinglu","34.7513","112.9854","807857","China"
"Bo'ao","19.1607","110.5809","27155","China"
"Shangpa","26.9052","98.8679","30129","China"
"Luoyang","34.6587","112.4245","6549941","China"
"Yakou","33.2937","113.5203","313828","China"
"Diguapo","25.6988","104.9614","20049","China"
"Basuo","19.1020","108.6391","167636","China"
"Tianchang","32.6853","119.0041","602840","China"
"Xiantao","30.3833","113.4000","1140100","China"
"Xiaoyi","37.1449","111.7718","468770","China"
"Yishui","35.7904","118.6200","94115","China"
"Karamay","45.5928","84.8711","391008","China"
"Dunhuang","40.1411","94.6616","186027","China"
"Shuizhai","33.4433","114.8994","1003698","China"
"Wangtan","39.2836","118.9740","46645","China"
"Akto","39.1468","75.9411","36270","China"
"Qian'an","40.0059","118.6973","728160","China"
"Longjia","19.1487","110.3209","18385","China"
"Wangyuanqiao","38.3849","106.2664","42022","China"
"Suzhou","33.6333","116.9683","5690000","China"
"Suzhou","31.3040","120.6164","5250000","China"
"Rongcheng","29.8239","112.9019","1162770","China"
"Cangzhou","38.3037","116.8452","7544300","China"
"Xinleitou","37.9752","115.2106","40761","China"
"Lincang","23.8864","100.0871","2429497","China"
"Tianningcun","30.8938","120.8009","58430","China"
"Dongmaying","39.1221","115.9814","30841","China"
"Zhuhai","22.2769","113.5678","1891100","China"
"Huanggang","30.4500","114.8750","6333000","China"
"Jizhou","37.5455","115.5663","124716","China"
"Hunchun","42.8679","130.3585","225454","China"
"Yingkou","40.6653","122.2297","2220000","China"
"Zhugang","28.1277","121.2288","616346","China"
"Gujiao","37.9069","112.1700","216723","China"
"Mengjiazhuang","38.4252","113.8824","5654","China"
"Wuhu","31.3340","118.3622","3842100","China"
"Fujin","47.2489","132.0341","470000","China"
"Koktokay","47.0004","89.4666","80000","China"
"Shangrao","28.4419","117.9633","6579714","China"
"Duanzhuang","36.5796","111.7577","29498","China"
"Yunshan","34.7610","105.7915","16220","China"
"Zhangguzhuang","38.0584","115.2891","29079","China"
"Uchturpan","41.2136","79.2319","27836","China"
"Wenping","27.1930","103.5461","71943","China"
"Lindong","43.9673","119.3570","50000","China"
"Korgas","44.1256","80.4144","85000","China"
"Dongfeng","22.2479","112.3794","26129","China"
"Wancheng","18.8000","110.4000","578600","China"
"Mositai","45.5266","119.6506","102214","China"
"Shizhaobi","23.9210","115.7774","140493","China"
"Chengxiang","31.4515","121.1043","709500","China"
"Changji","26.9471","108.7524","16308","China"
"Anshun","26.2456","105.9340","2297612","China"
"Dongguan","39.0140","111.0768","75135","China"
"Heyunkeng","23.9303","112.9189","86951","China"
"Xixucun","36.6940","113.7967","15683","China"
"Lanxi","29.2167","119.4722","560514","China"
"Heyuan","23.7503","114.6923","3093900","China"
"Xibaipo","38.3500","113.8830","5142","China"
"Qigexingcun","42.0172","86.3027","13352","China"
"Shuangyashan","46.6388","131.1545","1530000","China"
"Hengkou","32.7378","108.7695","81086","China"
"Yancheng","33.3936","120.1339","7260240","China"
"Zouping","36.8625","117.7424","726722","China"
"Yuli","41.3351","86.2614","22474","China"
"Oroqen Zizhiqi","50.5667","123.7167","40128","China"
"Keshan","48.0263","125.8660","72403","China"
"Jingdezhen","29.2942","117.2036","1587477","China"
"Nongzhangjie","24.6160","97.8818","45270","China"
"Chahe","27.1746","105.3716","28711","China"
"Lianmuqin Kancun","42.8781","89.9814","33635","China"
"Qincheng","34.5809","105.7311","3400000","China"
"Nanzhai","26.6299","108.7645","12495","China"
"Chongshan","18.7787","109.5117","107100","China"
"Chaigoubu","40.6687","114.4157","73028","China"
"Zhongxiang","31.1690","112.5853","1022514","China"
"Fengyicun","23.6636","116.6028","150138","China"
"Beihai","21.4667","109.1000","1539251","China"
"Xinzhou","38.4178","112.7233","3067501","China"
"Suifenhe","44.3998","131.1478","60000","China"
"Genhe","50.7833","121.5167","110438","China"
"Zhangjiakou","40.8108","114.8811","4345491","China"
"Menglang","22.5586","99.9337","86877","China"
"Zhanlicun","23.2893","116.2672","161439","China"
"Shuanghejiedao","30.3866","106.7756","360000","China"
"Changtoushang","19.3441","110.6096","44326","China"
"Zhanggu","30.9504","101.9167","70000","China"
"Hedong","42.5404","129.0039","197885","China"
"Shahedian","37.6546","114.7392","31370","China"
"Shenzhen","22.5350","114.0540","15929000","China"
"Wentang","23.9918","112.2868","16542","China"
"Zhengzhou","34.7492","113.6605","7005000","China"
"Tuodian","24.6907","101.6382","44265","China"
"Xiedian","35.4190","110.8281","81386","China"
"Yamen","22.3017","113.0510","37963","China"
"Zhongcha","33.2911","103.8735","6000","China"
"Leizhou","20.9147","110.0806","1494700","China"
"Zhongbai","26.7723","107.8883","39893","China"
"Zhujiacun","26.3164","104.3893","48124","China"
"Guantingzhan","40.2492","115.5780","10863","China"
"Yutan","28.3147","112.5540","1368117","China"
"Guangzhou","23.1288","113.2590","20902000","China"
"Dandong","40.1167","124.3833","2400000","China"
"Beijing","39.9050","116.3914","19433000","China"
"Lingquan","36.9985","110.8417","41996","China"
"Shibancun","22.1539","110.7082","29812","China"
"Yunxian Chengguanzhen","32.8082","110.8136","133558","China"
"Hejian","38.4451","116.0897","810306","China"
"Lingbao Chengguanzhen","34.5221","110.8786","721049","China"
"Yaojia","28.4547","109.1831","16072","China"
"Shulan","44.4167","126.9500","663403","China"
"Renqiu","38.7094","116.1008","822455","China"
"Luohe","33.5830","114.0109","2500000","China"
"Dashiqiao","40.6328","122.5021","704891","China"
"Jiashizhuang","37.8683","114.9478","48274","China"
"Lanxi","46.2664","126.2760","72528","China"
"Qiqihar","47.3398","123.9512","5367003","China"
"Yangshe","31.8775","120.5512","1432044","China"
"Taiping","32.0691","108.0351","407594","China"
"Sunjiayan","27.8776","108.3073","13408","China"
"Liuzhou","24.3264","109.4281","3758704","China"
"Zhipingxiang","35.2949","105.6157","13929","China"
"Shengping","28.4865","98.9130","11595","China"
"Nenjiang","49.1750","125.2190","87236","China"
"Matigou","37.6043","109.9024","18024","China"
"Changzhou","31.8122","119.9692","4592431","China"
"Gaomi","36.3833","119.7500","868715","China"
"Urumqi","43.8225","87.6125","3112559","China"
"Danihe","39.8489","119.4210","36313","China"
"Taiyong","26.4726","108.5105","13987","China"
"Baigou","39.1098","116.0139","124274","China"
"Zengjiaba","32.1305","109.5307","9708","China"
"Jiaohe","38.0228","116.2845","43547","China"
"Hezuo","34.9984","102.9100","90290","China"
"Yinying","37.9410","113.5602","70614","China"
"Wenxian Chengguanzhen","32.9421","104.6870","31339","China"
"Douyu","37.9007","114.5035","49914","China"
"Yuyao","30.0372","121.1546","1095000","China"
"Jining","35.4000","116.5667","8023000","China"
"Sanming","26.2658","117.6302","2580000","China"
"Dalupo","19.3908","110.4662","24923","China"
"Zibo","36.7831","118.0497","4530597","China"
"Luanzhou","39.7396","118.6978","554315","China"
"Guozhen","34.3686","107.2075","49100","China"
"Tangdong","25.9755","113.2302","337495","China"
"Sanjiaocheng","36.8993","100.9872","11196","China"
"Wumaying","38.0094","116.8032","25220","China"
"Jiangna","23.6128","104.3433","79448","China"
"Mianyang","31.4669","104.7385","4945000","China"
"Huaihua","27.5494","109.9592","4983300","China"
"Lu'an","31.7542","116.5078","6090000","China"
"Anshan","39.7119","118.9845","45804","China"
"Zhengjiatun","43.5130","123.5003","419529","China"
"Bayan","36.1148","102.2476","38315","China"
"Chengtangcun","35.0833","117.1500","1603659","China"
"Shiwan","37.4786","109.4230","12942","China"
"Xincheng","38.2639","114.6789","33248","China"
"Xincheng","39.9883","112.4673","52903","China"
"Xincheng","36.0311","113.5580","11866","China"
"Bingzhongluo","28.0174","98.6212","6465","China"
"Loudi","27.7378","111.9974","3941300","China"
"Lingshou","38.3063","114.3879","62713","China"
"Zaozhuang","34.8667","117.5500","3650000","China"
"Mingxing","37.4264","112.5679","82981","China"
"Jinan","36.6667","116.9833","7967400","China"
"Macheng","31.1817","115.0189","849090","China"
"Kaifeng Chengguanzhen","34.8500","114.3500","872000","China"
"Hujiachi","37.8917","115.7110","24105","China"
"Shuilou","22.3352","112.8018","42578","China"
"Anguo","38.4177","115.3204","370317","China"
"Zhangliangcun","37.1256","112.0664","43151","China"
"Zhujiagua","38.2242","110.4032","8507","China"
"Yushan","31.3867","120.9766","1651200","China"
"Longtan","40.7830","115.5754","27639","China"
"Qincun","37.8360","116.6708","28380","China"
"Xintai","35.9100","117.7800","1315942","China"
"Funing","39.8879","119.2314","76460","China"
"Baishan","41.9377","126.4179","330000","China"
"Shaoxing","30.0000","120.5833","4912239","China"
"Qingzhou","36.6967","118.4797","914047","China"
"Hongsi","35.5113","105.5136","15938","China"
"Fugu","39.0259","111.0683","124002","China"
"Zhongcheng","28.5910","103.9396","75425","China"
"Sanjiang Nongchang","19.8798","110.6011","14147","China"
"Shishi","24.7355","118.6434","693000","China"
"Yongcheng","33.9317","116.4459","1240382","China"
"Nangandao","35.2992","113.8851","5516000","China"
"Wenling","28.3797","121.3718","1366794","China"
"Liushuquan","39.3512","118.1039","26178","China"
"Hongjiang","27.1167","109.9500","498100","China"
"Songyang","34.4161","113.0424","668592","China"
"Yunzhong","39.8143","113.0946","326849","China"
"Zhangzhou","24.5093","117.6612","5140000","China"
"Pomian","25.2499","105.6589","32604","China"
"Xibang","30.9412","120.8872","65211","China"
"Bazhajiemicun","38.8967","77.6529","23308","China"
"Kangning","38.0176","102.3520","10300","China"
"Jinzhou","41.1144","121.1292","3000000","China"
"Bajiao","27.6573","108.1937","11745","China"
"Yangjiang","21.8556","111.9627","2555600","China"
"Liaoyuan","42.8976","125.1381","506548","China"
"Yicheng","31.3697","119.8239","1082929","China"
"Jinhe","22.7815","103.2280","79658","China"
"Pingshang","23.3974","115.8842","36140","China"
"Tangxing","35.7261","111.7108","86862","China"
"Pingtouchuanxiang","35.8763","105.3241","10978","China"
"Licheng","24.4935","110.3902","352472","China"
"Zuitou","34.0622","107.3127","26948","China"
"Liuguang","26.9970","106.4376","19540","China"
"Mazhen","38.6530","110.8815","4605","China"
"Nanning","22.8192","108.3150","7153300","China"
"Hai'an","32.5320","120.4604","866337","China"
"Jurh","44.6961","120.5123","23842","China"
"Nanyangcun","34.7015","108.3295","22654","China"
"Wulong","23.3202","112.1901","14207","China"
"Heihe","50.2458","127.4886","1750000","China"
"Xianyang","34.3500","108.7167","5040000","China"
"Xinying","35.7060","104.1824","17018","China"
"Xinglong","40.4146","117.4930","75381","China"
"Huzhou","30.8695","120.0958","2893542","China"
"Hejiachuan","38.4679","110.7513","5449","China"
"Jitaicun","36.3533","115.3048","46974","China"
"Gaoya","36.4609","104.9936","25993","China"
"Wuxi","31.5667","120.2833","4580000","China"
"Huaibei","33.9562","116.7890","2158000","China"
"Shimenzhai","40.0892","119.6019","46356","China"
"Duzhuang","40.0121","119.5262","28831","China"
"Mangdongshan","24.1169","98.3085","29587","China"
"Baicheng","41.7957","81.8715","49207","China"
"Xiba","40.1645","98.7521","9753","China"
"Hengnan","22.5340","113.2490","101415","China"
"Yecun","33.7663","110.1305","47575","China"
"Jiangmen","22.5833","113.0833","4630300","China"
"Huichang","34.9136","112.7852","367113","China"
"Xiazhai","27.6909","107.1837","50000","China"
"Dajiecun","36.2965","115.2071","37290","China"
"Leshou","38.1902","116.1205","88069","China"
"Zhentang","21.8662","110.6996","35616","China"
"Tacheng","46.7468","82.9790","161037","China"
"Xinyi","22.3559","110.9369","1013900","China"
"Xikeng","24.0505","116.8538","58890","China"
"Kaji","26.0249","102.7873","13005","China"
"Duanshan","25.8308","106.5785","31203","China"
"Jurong","31.9579","119.1595","617706","China"
"Jiujiang","29.7048","116.0021","4728778","China"
"Reshuijie","24.4580","114.8282","12461","China"
"Donggou","19.6593","110.8460","20393","China"
"Yan'an","36.5952","109.4863","2150000","China"
"Kedu","25.6063","107.0084","27363","China"
"Yongqing","34.7481","106.1269","55595","China"
"Tongshan","34.2610","117.1859","8669000","China"
"Beiwanglizhen","37.7604","114.6373","44112","China"
"Fengruncun","34.8537","109.8283","25236","China"
"Jiexiu","37.0282","111.9103","406517","China"
"Narat","43.3198","84.0147","27572","China"
"Hanbanpu","33.8753","104.1818","4907","China"
"Longkoucun","23.5792","116.7263","72421","China"
"Hechi","23.0965","109.6091","3830000","China"
"Hechi","24.6928","108.0850","3369251","China"
"Jiangdi","27.0120","103.6042","26863","China"
"Baiceng","25.3885","105.7848","15464","China"
"Jingcheng","32.0058","120.2547","684360","China"
"Leichi","36.3351","110.2612","9192","China"
"Huolu","38.0874","114.3159","78250","China"
"Machang","33.1906","107.3753","15552","China"
"Wangqing","43.3126","129.7572","88732","China"
"E'erguna","50.2411","120.1720","76667","China"
"Dongxiaozhai","40.1149","118.1375","24495","China"
"Huanghuajie","27.9951","103.5516","50032","China"
"Meizhou","24.2998","116.1191","4378800","China"
"Qianzhou","28.3185","109.7318","301000","China"
"Jining","41.0300","113.0800","281716","China"
"Hengyang","26.8968","112.5857","7300600","China"
"Shuichecun","24.0900","116.0174","14792","China"
"Yakeshi","49.2842","120.7283","352173","China"
"Chenzhou","25.7989","113.0267","4754600","China"
"Xintianfeng","24.4575","115.5205","10974","China"
"Dabancheng","43.3552","88.3060","5540","China"
"Zhongba","31.7761","104.7406","762140","China"
"Yanji","42.9044","129.5067","513072","China"
