"city","lat","lng","population","country"
"Gandria","46.0000","9.0000","279","Switzerland"
"Lalden","46.2833","7.9000","649","Switzerland"
"Kottwil","47.1617","8.0453","398","Switzerland"
"Treytorrens","46.7667","6.8000","120","Switzerland"
"Horn","47.4953","9.4630","2752","Switzerland"
"Biglen","46.9278","7.6267","1811","Switzerland"
"Volketswil","47.3906","8.6953","18615","Switzerland"
"Bourrignon","47.4000","7.2500","262","Switzerland"
"Schleinikon","47.4978","8.3989","728","Switzerland"
"Sainte-Croix","46.8237","6.4889","4863","Switzerland"
"Pontresina","46.4997","9.8997","2162","Switzerland"
"Senedes","46.7500","7.1500","160","Switzerland"
"Muri","47.2747","8.3417","7810","Switzerland"
"Grub","47.4481","9.5094","1008","Switzerland"
"Ruschlikon","47.3081","8.5542","5830","Switzerland"
"Binn","46.3667","8.1833","140","Switzerland"
"Chigny","46.5197","6.4772","359","Switzerland"
"Stetten","47.4014","8.3069","2201","Switzerland"
"Zeihen","47.4775","8.0847","1171","Switzerland"
"Vendlincourt","47.4500","7.1500","540","Switzerland"
"Wagenhausen","47.6597","8.8486","1694","Switzerland"
"Aarberg","47.0458","7.2764","4629","Switzerland"
"Payerne","46.8167","6.9333","9943","Switzerland"
"Hitzkirch","47.2250","8.2622","5201","Switzerland"
"Denges","46.5234","6.5390","1611","Switzerland"
"Donneloye","46.7500","6.7167","808","Switzerland"
"Rekingen","47.5706","8.3236","971","Switzerland"
"Meltingen","47.3889","7.5908","660","Switzerland"
"Rueggisberg","46.8218","7.4394","1791","Switzerland"
"Lohn","46.6514","9.4276","42","Switzerland"
"Loveresse","47.2431","7.2375","347","Switzerland"
"Steinmaur","47.4942","8.4478","3460","Switzerland"
"Faido","46.4833","8.8000","2903","Switzerland"
"Cama","46.2598","9.2076","560","Switzerland"
"Knonau","47.2247","8.4614","2301","Switzerland"
"Ponte Capriasca","46.0667","8.9500","1904","Switzerland"
"Henggart","47.5650","8.6856","2256","Switzerland"
"Laupersdorf","47.3150","7.6514","1813","Switzerland"
"Biere","46.5333","6.3333","1590","Switzerland"
"Fresens","46.8886","6.7478","252","Switzerland"
"Oftringen","47.3150","7.9236","13791","Switzerland"
"Erschwil","47.3733","7.5431","925","Switzerland"
"Pont-la-Ville","46.7000","7.1167","601","Switzerland"
"Les Enfers","47.2885","7.0471","133","Switzerland"
"Le Chatelard","46.6833","6.9833","372","Switzerland"
"Damphreux","47.4833","7.1000","176","Switzerland"
"Vechigen","46.9469","7.5625","5298","Switzerland"
"Avenches","46.8800","7.0398","4292","Switzerland"
"Gurtnellen","46.7381","8.6283","540","Switzerland"
"Gordola","46.1884","8.8638","4697","Switzerland"
"Quarten","47.0997","9.2333","2937","Switzerland"
"Cugy","46.5815","6.6437","2737","Switzerland"
"Bettlach","47.2039","7.4250","4910","Switzerland"
"Wald","47.4156","9.4903","877","Switzerland"
"Adelboden","46.4931","7.5586","3371","Switzerland"
"Meinier","46.2430","6.2351","2131","Switzerland"
"Altnau","47.6073","9.2612","2208","Switzerland"
"Buchs","47.1656","9.4711","12612","Switzerland"
"Bure","47.4384","6.9969","659","Switzerland"
"Les Clees","46.7333","6.4667","185","Switzerland"
"Walliswil bei Niederbipp","47.2536","7.6897","211","Switzerland"
"Prevonloup","46.7000","6.8833","184","Switzerland"
"Andiast","46.7831","9.1164","211","Switzerland"
"Sarmenstorf","47.3122","8.2500","2902","Switzerland"
"Bardonnex","46.1333","6.1000","2299","Switzerland"
"Yvonand","46.8000","6.7500","3427","Switzerland"
"Saint-Livres","46.5095","6.3856","689","Switzerland"
"Wiedlisbach","47.2520","7.6467","2377","Switzerland"
"Waldi","47.6333","9.0831","1059","Switzerland"
"Airolo","46.5333","8.6167","1527","Switzerland"
"Stettlen","46.9594","7.5236","3113","Switzerland"
"Penthereaz","46.6833","6.6000","422","Switzerland"
"Attinghausen","46.8611","8.6281","1725","Switzerland"
"Buron","47.2133","8.0947","2540","Switzerland"
"Surpierre","46.7444","6.8611","708","Switzerland"
"Horw","47.0164","8.3111","14243","Switzerland"
"Aigle","46.3173","6.9646","10131","Switzerland"
"Duggingen","47.4500","7.6000","1541","Switzerland"
"Bitsch","46.3333","8.0000","974","Switzerland"
"Dully","46.4333","6.3000","633","Switzerland"
"Corsier","46.2621","6.2283","2108","Switzerland"
"Unterentfelden","47.3692","8.0417","4155","Switzerland"
"Walenstadt","47.1234","9.3150","5679","Switzerland"
"Villarsel-sur-Marly","46.7667","7.1667","84","Switzerland"
"Rorschacherberg","47.4664","9.5000","7285","Switzerland"
"Boltigen","46.6291","7.3911","1262","Switzerland"
"Jaun","46.6167","7.2667","644","Switzerland"
"Villars-sous-Yens","46.5167","6.4333","608","Switzerland"
"Vich","46.4333","6.2500","1035","Switzerland"
"Messen","47.0914","7.4486","1480","Switzerland"
"Melano","45.9167","8.9833","1439","Switzerland"
"Widen","47.3700","8.3581","3698","Switzerland"
"Laufelfingen","47.3950","7.8559","1291","Switzerland"
"Rossemaison","47.3500","7.3500","634","Switzerland"
"Kaisten","47.5400","8.0458","2670","Switzerland"
"Erlenbach","47.3044","8.5922","5567","Switzerland"
"Mammern","47.6453","8.9156","654","Switzerland"
"Rohrbach","47.1372","7.8139","1480","Switzerland"
"Holderbank","47.4331","8.1681","1320","Switzerland"
"Heimiswil","47.0644","7.6597","1580","Switzerland"
"Erlach","47.0426","7.0974","1384","Switzerland"
"Flond","46.7664","9.1497","208","Switzerland"
"Oberwil bei Buren","47.1303","7.4069","875","Switzerland"
"Prevondavaux","46.7278","6.7933","65","Switzerland"
"Tagerig","47.4039","8.2806","1511","Switzerland"
"Schupfen","47.0358","7.3747","3732","Switzerland"
"Corban","47.3500","7.4667","481","Switzerland"
"Arch","47.1679","7.4326","1592","Switzerland"
"Saules","47.2458","7.2194","151","Switzerland"
"Oberrieden","47.2778","8.5781","5083","Switzerland"
"Stetten","47.7331","8.6500","1351","Switzerland"
"Trachselwald","47.0169","7.7379","960","Switzerland"
"Buch am Irchel","47.5489","8.6219","970","Switzerland"
"Belprahon","47.2858","7.4069","294","Switzerland"
"Zumikon","47.3328","8.6239","5120","Switzerland"
"Forel","46.5379","6.7629","2078","Switzerland"
"Huntwangen","47.5961","8.4939","1020","Switzerland"
"Hittnau","47.3700","8.8239","3613","Switzerland"
"Treyvaux","46.7333","7.1333","1470","Switzerland"
"Salenstein","47.6736","9.0497","1323","Switzerland"
"Silvaplauna","46.4667","9.7997","1111","Switzerland"
"Isone","46.1335","9.0145","398","Switzerland"
"Schwarzhausern","47.2539","7.7667","522","Switzerland"
"Brunegg","47.4194","8.2178","847","Switzerland"
"Dietwil","47.1488","8.3920","1336","Switzerland"
"Epalinges","46.5500","6.6667","9611","Switzerland"
"La Sagne","47.0388","6.7988","1016","Switzerland"
"Brislach","47.4188","7.5428","1652","Switzerland"
"Burgdorf","47.0567","7.6264","16280","Switzerland"
"Beggingen","47.7667","8.5331","476","Switzerland"
"Oberburen","47.4500","9.1664","4447","Switzerland"
"Courtepin","46.8667","7.1167","5451","Switzerland"
"Kappel am Albis","47.2286","8.5272","1124","Switzerland"
"Baltschieder","46.3759","7.8806","1328","Switzerland"
"Schafisheim","47.3789","8.1431","2997","Switzerland"
"Rothenfluh","47.4619","7.9161","766","Switzerland"
"Thonex","46.2000","6.2167","14122","Switzerland"
"Vorderthal","47.1203","8.9008","1015","Switzerland"
"Confignon","46.1834","6.0833","4627","Switzerland"
"Ruttenen","47.2303","7.5297","1462","Switzerland"
"Rodersdorf","47.4806","7.4569","1310","Switzerland"
"Medels","46.6331","8.8331","362","Switzerland"
"Wahlen","47.4028","7.5164","1462","Switzerland"
"Berg","47.4864","9.4072","850","Switzerland"
"Unterseen","46.6872","7.8497","5750","Switzerland"
"Pampigny","46.5802","6.4266","1114","Switzerland"
"Bogis-Bossey","46.3500","6.1667","888","Switzerland"
"Unterschachen","46.8639","8.7706","696","Switzerland"
"Merenschwand","47.2622","8.3775","3549","Switzerland"
"Sankt Margrethen","47.4497","9.6331","5886","Switzerland"
"Zeglingen","47.4181","7.9061","508","Switzerland"
"Arni","47.3192","8.4222","1843","Switzerland"
"Andwil","47.4406","9.2810","2014","Switzerland"
"Autigny","46.7398","7.0275","796","Switzerland"
"Fully","46.1333","7.1167","8759","Switzerland"
"Hallwil","47.3303","8.1786","875","Switzerland"
"Le Landeron","47.0554","7.0691","4645","Switzerland"
"Menieres","46.7822","6.8808","439","Switzerland"
"Dietlikon","47.4200","8.6192","7685","Switzerland"
"Morbio Inferiore","45.8500","9.0167","4575","Switzerland"
"Collonges","46.1667","7.0333","798","Switzerland"
"Celigny","46.3500","6.2000","799","Switzerland"
"Auswil","47.1375","7.8333","435","Switzerland"
"Kippel","46.3833","7.7667","325","Switzerland"
"Grosswangen","47.1331","8.0500","3241","Switzerland"
"Dornach","47.4789","7.6181","6778","Switzerland"
"Oberbuchsiten","47.3108","7.7667","2296","Switzerland"
"Stalden","46.2333","7.8667","1086","Switzerland"
"Rickenbach","47.4846","7.8506","596","Switzerland"
"Estavayer-le-Lac","46.8500","6.8472","9712","Switzerland"
"Schlossrued","47.2914","8.0914","838","Switzerland"
"Saas-Fee","46.1097","7.9292","1597","Switzerland"
"Oberriet","47.3164","9.5664","8878","Switzerland"
"Moudon","46.6687","6.7974","6135","Switzerland"
"Meinisberg","47.1594","7.3478","1303","Switzerland"
"Bozen","47.4972","8.0847","745","Switzerland"
"Gansingen","47.5442","8.1347","1034","Switzerland"
"Bursins","46.4500","6.2833","755","Switzerland"
"Olten","47.3531","7.9078","17133","Switzerland"
"Strengelbach","47.2817","7.9292","4893","Switzerland"
"Chur","46.8521","9.5297","35038","Switzerland"
"Trimbach","47.3636","7.9000","6543","Switzerland"
"Aadorf","47.4939","8.8975","9036","Switzerland"
"Teufenthal","47.3317","8.1167","1672","Switzerland"
"Ballwil","47.1497","8.3164","2786","Switzerland"
"Schleitheim","47.7493","8.4851","1681","Switzerland"
"Cugy","46.8147","6.8908","1752","Switzerland"
"Oeschgen","47.5219","8.0181","1026","Switzerland"
"Uitikon","47.3719","8.4531","4239","Switzerland"
"Soral","46.1434","6.0427","853","Switzerland"
"Boniswil","47.3178","8.1858","1427","Switzerland"
"Ueken","47.4858","8.0497","903","Switzerland"
"Wisen SO","47.3942","7.8875","416","Switzerland"
"Raperswilen","47.6368","9.0468","414","Switzerland"
"Lovatens","46.6833","6.8667","146","Switzerland"
"Wald","47.2753","8.9144","9758","Switzerland"
"Arosa","46.7831","9.6831","3185","Switzerland"
"Brugg","47.4864","8.2083","11129","Switzerland"
"Villarzel","46.7500","6.9167","446","Switzerland"
"Gross Hochstetten","46.8997","7.6333","4165","Switzerland"
"Brot-Plamboz","46.9848","6.7532","270","Switzerland"
"Hinterrhein","46.5331","9.1997","61","Switzerland"
"Kerns","46.9025","8.2761","6337","Switzerland"
"Saint George","46.5167","6.2667","1032","Switzerland"
"Hermenches","46.6333","6.7667","364","Switzerland"
"Haldenstein","46.8786","9.5269","1033","Switzerland"
"Brienzwiler","46.7514","8.1022","478","Switzerland"
"Fiez","46.8513","6.5780","448","Switzerland"
"Lichtensteig","47.3164","9.0831","1870","Switzerland"
"Trey","46.7667","6.9167","267","Switzerland"
"Schonengrund","47.3264","9.2267","533","Switzerland"
"Fulenbach","47.2775","7.8361","1776","Switzerland"
"Lommiswil","47.2217","7.4711","1535","Switzerland"
"Rickenbach","47.5525","8.7958","2655","Switzerland"
"Ruegsbach","47.0164","7.6831","3258","Switzerland"
"Winznau","47.3656","7.9333","1919","Switzerland"
"Bellevue","46.2500","6.1500","3299","Switzerland"
"Wohlenschwil","47.4115","8.2590","1565","Switzerland"
"Zaziwil","46.9017","7.6617","1595","Switzerland"
"Gletterens","46.8950","6.9375","1070","Switzerland"
"Poliez-Pittet","46.6333","6.6833","847","Switzerland"
"Rechthalten","46.7634","7.2460","1103","Switzerland"
"Scharans","46.7180","9.4589","789","Switzerland"
"Sumvitg","46.7164","8.9331","1158","Switzerland"
"Greppen","47.0550","8.4294","1118","Switzerland"
"Birr","47.4358","8.2028","4354","Switzerland"
"Saint Martin","46.5833","6.8667","1005","Switzerland"
"Benken","47.6542","8.6539","857","Switzerland"
"Biberstein","47.4141","8.0818","1571","Switzerland"
"Samnaun","46.9522","10.3665","773","Switzerland"
"Niederonz","47.1836","7.6894","1670","Switzerland"
"Kloten","47.4481","8.5828","19362","Switzerland"
"Burglen","47.5497","9.1497","3841","Switzerland"
"Wohlen","47.3506","8.2778","16078","Switzerland"
"Stans","46.9594","8.3667","8393","Switzerland"
"Uttwil","47.5844","9.3410","1857","Switzerland"
"Dittingen","47.4406","7.4972","729","Switzerland"
"Lindau","47.4431","8.6719","5621","Switzerland"
"Stansstad","46.9803","8.3389","4576","Switzerland"
"Chatonnaye","46.7500","6.9333","846","Switzerland"
"Alle","47.4257","7.1291","1849","Switzerland"
"Kaiseraugst","47.5414","7.7278","5576","Switzerland"
"Riggisberg","46.8094","7.4781","2553","Switzerland"
"Wil","47.4664","9.0497","23768","Switzerland"
"Seengen","47.3275","8.2083","3994","Switzerland"
"Birsfelden","47.5531","7.6231","10299","Switzerland"
"Orpund","47.1389","7.3064","2799","Switzerland"
"Alpnach","46.9499","8.2309","6031","Switzerland"
"Bussy-sur-Moudon","46.6833","6.8167","214","Switzerland"
"Crissier","46.5500","6.5833","7930","Switzerland"
"Ascona","46.1500","8.7667","5534","Switzerland"
"Evionnaz","46.1792","7.0225","1265","Switzerland"
"Amsoldingen","46.7289","7.5873","812","Switzerland"
"Sant' Antonino","46.1500","8.9833","2525","Switzerland"
"Uetendorf","46.7664","7.5667","5892","Switzerland"
"Premier","46.7041","6.4456","214","Switzerland"
"Oberegg","47.4222","9.5533","1916","Switzerland"
"Wurenlingen","47.5322","8.2566","4701","Switzerland"
"Pfungen","47.5156","8.6469","3845","Switzerland"
"Gollion","46.5833","6.5167","941","Switzerland"
"Flumenthal","47.2372","7.5986","976","Switzerland"
"Wittnau","47.4811","7.9778","1309","Switzerland"
"Sachseln","46.8678","8.2386","5146","Switzerland"
"Obermumpf","47.5317","7.9375","1074","Switzerland"
"Wilchingen","47.6664","8.4667","1737","Switzerland"
"Vufflens-le-Chateau","46.5258","6.4667","885","Switzerland"
"Chavannes-le-Veyron","46.6000","6.4500","142","Switzerland"
"Urdorf","47.3867","8.4278","9768","Switzerland"
"Valeyres-sous-Ursins","46.7500","6.6500","233","Switzerland"
"Stadel bei Niederglatt","47.5294","8.4664","2271","Switzerland"
"Wolfhalden","47.4539","9.5508","1837","Switzerland"
"Oberuzwil","47.4294","9.1236","6412","Switzerland"
"Brittnau","47.2608","7.9472","3954","Switzerland"
"Forel-sur-Lucens","46.7333","6.8167","153","Switzerland"
"Wittenbach","47.4667","9.3795","9691","Switzerland"
"Schwanden","47.1289","7.3053","661","Switzerland"
"Troistorrents","46.2333","6.9167","4683","Switzerland"
"Alterswil","46.7926","7.2638","2028","Switzerland"
"Koniz","46.9250","7.4153","41507","Switzerland"
"Endingen","47.5386","8.2903","2574","Switzerland"
"Nufenen","46.5400","9.2386","139","Switzerland"
"Chateau-d'Oex","46.4667","7.1167","3459","Switzerland"
"Biel/Bienne","47.1372","7.2472","54456","Switzerland"
"Egnach","47.5497","9.3833","4711","Switzerland"
"Erlinsbach","47.4067","8.0069","3556","Switzerland"
"Uezwil","47.3164","8.2750","485","Switzerland"
"Grandfontaine","47.3833","6.9333","395","Switzerland"
"Nottwil","47.1347","8.1369","3857","Switzerland"
"Choulex","46.2263","6.2238","1179","Switzerland"
"Losone","46.1689","8.7421","6701","Switzerland"
"Randa","46.1000","7.7833","434","Switzerland"
"Adliswil","47.3122","8.5256","18731","Switzerland"
"Buren","47.4511","7.6708","1042","Switzerland"
"Seelisberg","46.9756","8.5861","661","Switzerland"
"Engelberg","46.8206","8.4028","4181","Switzerland"
"Crassier","46.3667","6.1667","1177","Switzerland"
"Gelterkinden","47.4653","7.8528","6200","Switzerland"
"Villaz-Saint-Pierre","46.7167","6.9500","1305","Switzerland"
"Sufers","46.5703","9.3664","144","Switzerland"
"Linescio","46.3000","8.5833","48","Switzerland"
"Lutschenthal","46.6331","7.9497","216","Switzerland"
"Le Mouret","46.7500","7.1667","3153","Switzerland"
"Conthey","46.2725","7.2548","8691","Switzerland"
"Riva San Vitale","45.9000","8.9667","2646","Switzerland"
"Uster","47.3492","8.7192","34442","Switzerland"
"Brig-Glis","46.3159","7.9876","13109","Switzerland"
"Lengwil","47.6164","9.1831","1734","Switzerland"
"Hinwil","47.3033","8.8444","11179","Switzerland"
"Denens","46.5167","6.4500","747","Switzerland"
"Honau","47.1331","8.4061","395","Switzerland"
"Lampenberg","47.4247","7.7584","499","Switzerland"
"Orbe","46.7245","6.5322","6987","Switzerland"
"Kandergrund","46.5362","7.6769","805","Switzerland"
"Courrendlin","47.3333","7.3667","2995","Switzerland"
"Oberiberg","47.0394","8.7819","902","Switzerland"
"Schwerzenbach","47.3818","8.6559","5088","Switzerland"
"Sursee","47.1742","8.1081","9900","Switzerland"
"Domat/Ems","46.8198","9.4545","8037","Switzerland"
"Langnau am Albis","47.2894","8.5414","7500","Switzerland"
"L'Isle","46.6167","6.4167","1001","Switzerland"
"Roggenburg","47.4342","7.3407","276","Switzerland"
"Champvent","46.7830","6.5719","685","Switzerland"
"Cerentino","46.3000","8.5333","45","Switzerland"
"Nods","47.1153","7.0819","765","Switzerland"
"Morrens","46.5833","6.6333","1079","Switzerland"
"Treycovagnes","46.7667","6.6000","477","Switzerland"
"Rheinfelden","47.5539","7.7958","13337","Switzerland"
"Montagny-pres-Yverdon","46.7833","6.6167","737","Switzerland"
"Stabio","45.8500","8.9333","4591","Switzerland"
"Leuzigen","47.1761","7.4597","1259","Switzerland"
"Teuffenthal","46.7658","7.7126","174","Switzerland"
"Burg im Leimental","47.4575","7.4424","263","Switzerland"
"Colombier","46.9667","6.8667","5547","Switzerland"
"Vaulruz","46.6167","6.9833","1063","Switzerland"
"Ingenbohl","47.0028","8.6117","8912","Switzerland"
"Staufen","47.3833","8.1667","3336","Switzerland"
"Halten","47.1682","7.6120","864","Switzerland"
"Muhleberg","46.9497","7.2667","2985","Switzerland"
"Bannwil","47.2372","7.7319","669","Switzerland"
"Tuggen","47.2031","8.9456","3309","Switzerland"
"Islisberg","47.3231","8.4394","609","Switzerland"
"Mesocco","46.3915","9.2374","1347","Switzerland"
"Kleinlutzel","47.4278","7.4167","1261","Switzerland"
"Les Montets","46.8164","6.8669","1474","Switzerland"
"Glattfelden","47.5608","8.4994","5189","Switzerland"
"Villeret","47.1594","7.0194","925","Switzerland"
"Rebevelier","47.2931","7.1931","41","Switzerland"
"Bellmund","47.1029","7.2432","1689","Switzerland"
"Inwil","47.1219","8.3497","2557","Switzerland"
"Degersheim","47.3667","9.1997","4129","Switzerland"
"Blumenstein","46.7331","7.5164","1246","Switzerland"
"Wilderswil","46.6664","7.8667","2655","Switzerland"
"Genthod","46.2667","6.1500","2782","Switzerland"
"Belfaux","46.8287","7.0950","3281","Switzerland"
"Betschwanden","46.9464","9.0278","191","Switzerland"
"Sankt Ursen","46.7869","7.2243","1345","Switzerland"
"Blauen","47.4497","7.5167","691","Switzerland"
"Niederwil","47.3803","8.2972","2830","Switzerland"
"Hausen am Albis","47.2447","8.5344","3646","Switzerland"
"Rossiniere","46.4667","7.0833","546","Switzerland"
"Vallorbe","46.7167","6.3833","3837","Switzerland"
"Allschwil","47.5508","7.5358","21150","Switzerland"
"Lully","46.8333","6.8447","1141","Switzerland"
"Kallnach","47.0222","7.2361","1918","Switzerland"
"Eysins","46.3833","6.2000","1608","Switzerland"
"Sevaz","46.8392","6.8750","289","Switzerland"
"Danikon","47.4469","8.4069","1869","Switzerland"
"Buonas","47.1422","8.4559","753","Switzerland"
"Grindelwald","46.6256","8.0333","3801","Switzerland"
"Elgg","47.4914","8.8645","4903","Switzerland"
"Eggerberg","46.3000","7.8833","335","Switzerland"
"Boussens","46.6000","6.5833","969","Switzerland"
"Baar","47.1956","8.5264","24322","Switzerland"
"Moiry","46.6500","6.4500","310","Switzerland"
"Pleigne","47.4073","7.2898","355","Switzerland"
"Mathod","46.7667","6.5667","612","Switzerland"
"Le Grand-Saconnex","46.2333","6.1167","12162","Switzerland"
"Gais","47.3606","9.4511","3086","Switzerland"
"Regensdorf","47.4383","8.4744","18253","Switzerland"
"Buhlhof","47.0664","7.2500","464","Switzerland"
"Dardagny","46.1952","5.9946","1864","Switzerland"
"Lostorf","47.3844","7.9500","3952","Switzerland"
"Weinfelden","47.5698","9.1120","11534","Switzerland"
"Tramelan","47.2233","7.1014","4564","Switzerland"
"Entlebuch","46.9928","8.0631","3315","Switzerland"
"Vrin","46.6556","9.0983","466","Switzerland"
"Gravesano","46.0500","8.9167","1386","Switzerland"
"Brusino Arsizio","45.9282","8.9387","470","Switzerland"
"Rebeuvelier","47.3333","7.4167","384","Switzerland"
"Schwarzenburg","46.8167","7.3333","6829","Switzerland"
"Ermensee","47.2331","8.2333","984","Switzerland"
"Homburg","47.6333","9.0164","1543","Switzerland"
"Dattlikon","47.5261","8.6253","783","Switzerland"
"Vico Morcote","45.9333","8.9167","405","Switzerland"
"Kappelen","47.0608","7.2681","1419","Switzerland"
"Hohentannen","47.5000","9.2164","586","Switzerland"
"Wynau","47.2608","7.8111","1629","Switzerland"
"Castel San Pietro","45.8823","9.0153","2159","Switzerland"
"Etoy","46.4833","6.4167","2898","Switzerland"
"Croy","46.6938","6.4757","406","Switzerland"
"Pura","45.9832","8.8655","1341","Switzerland"
"Knutwil","47.1997","8.0722","2229","Switzerland"
"Oberengstringen","47.4103","8.4633","6569","Switzerland"
"Leibstadt","47.5903","8.1764","1325","Switzerland"
"Wintersingen","47.4958","7.8253","620","Switzerland"
"Noville","46.3833","6.9000","1118","Switzerland"
"Eich","47.1506","8.1678","1626","Switzerland"
"Wiler","46.4074","7.7870","566","Switzerland"
"Rothenburg","47.0939","8.2717","7571","Switzerland"
"Morcote","45.9250","8.9160","725","Switzerland"
"Ollon","46.2973","6.9935","7497","Switzerland"
"Truttikon","47.6297","8.7275","477","Switzerland"
"Opfikon","47.4331","8.5719","19864","Switzerland"
"Baulmes","46.7833","6.5167","1027","Switzerland"
"Lohningen","47.7019","8.5517","1472","Switzerland"
"Ferenbalm","46.9487","7.2115","1260","Switzerland"
"Kandersteg","46.4964","7.6744","1301","Switzerland"
"Reute","47.4194","9.5750","688","Switzerland"
"Inkwil","47.2028","7.6700","624","Switzerland"
