"city","lat","lng","population","country"
"Obita","32.8253","129.8750","41341","Japan"
"Narusawa","35.4814","138.7067","2904","Japan"
"Shinshimokawa","44.3025","142.6353","3186","Japan"
"Kusatsu","36.6206","138.5961","6058","Japan"
"Hirao","33.9381","132.0733","11831","Japan"
"Kushijima","32.7400","130.7572","9624","Japan"
"Obu","35.0167","136.9667","92562","Japan"
"Togitsu","32.8333","129.8500","29025","Japan"
"Onna","26.4975","127.8536","10852","Japan"
"Hinoemata","37.0242","139.3889","529","Japan"
"Honmachi","43.9114","144.6708","11302","Japan"
"Morohongo","35.9417","139.3161","35370","Japan"
"Hachirougata","39.9494","140.0733","5445","Japan"
"Kakamigahara","35.3989","136.8486","143641","Japan"
"Okushiri","42.1722","139.5142","2498","Japan"
"Sakaki","36.4619","138.1803","13967","Japan"
"Obama","35.4956","135.7467","28142","Japan"
"Hanamaki Onsen","39.3886","141.1167","92815","Japan"
"Kuzumaki","40.0397","141.4364","5467","Japan"
"Iiyama","36.8517","138.3656","19279","Japan"
"Muroran","42.3172","140.9881","81580","Japan"
"Mashiko","36.4667","140.1000","21621","Japan"
"Sekimachi","33.0617","130.5414","8821","Japan"
"Motegi","36.5167","140.1833","11631","Japan"
"Annaka","36.3264","138.8872","54602","Japan"
"Soka","35.8256","139.8056","251390","Japan"
"Tsubata","36.6700","136.7403","36728","Japan"
"Kasama","36.3450","140.3042","73521","Japan"
"Ami","36.0308","140.2150","48072","Japan"
"Nakafurano","43.4058","142.4253","4849","Japan"
"Iwashita","32.6514","130.8117","9963","Japan"
"Shibayama","35.6931","140.4142","6916","Japan"
"Tsu","34.7186","136.5056","273267","Japan"
"Yaotsu","35.4761","137.1417","10070","Japan"
"Rikubetsu","43.4689","143.7472","2314","Japan"
"Nakama","33.8167","130.7090","39634","Japan"
"Utashinai","43.5214","142.0344","3019","Japan"
"Kahoku","36.7200","136.7067","34936","Japan"
"Yurihonjo","39.3858","140.0489","73840","Japan"
"Natori-shi","38.1717","140.8919","79250","Japan"
"Takahama","34.9276","136.9877","48685","Japan"
"Izumo","35.3681","132.7550","171995","Japan"
"Yachiyo","35.7225","140.0997","200538","Japan"
"Toji","32.3969","130.8278","887","Japan"
"Furubira","43.2656","140.6389","3155","Japan"
"Ozu","32.8789","130.8683","34975","Japan"
"Kamirenjaku","35.6833","139.5594","194460","Japan"
"Yamada","39.4675","141.9489","14388","Japan"
"Habikino","34.5578","135.6061","108373","Japan"
"Shimukappu","42.9800","142.3986","1315","Japan"
"Kagoshima","31.5800","130.5281","594258","Japan"
"Rifu","38.3308","140.9769","35521","Japan"
"Shikama","38.5489","140.8500","6580","Japan"
"Hagi","34.4078","131.3989","44118","Japan"
"Shimotsuke","36.3872","139.8422","59404","Japan"
"Kamikawauchi","37.3375","140.8094","1809","Japan"
"Kawanishicho","34.5844","135.7742","8303","Japan"
"Hakubacho","36.7000","137.8667","8621","Japan"
"Teshio","44.8883","141.7453","2973","Japan"
"Kamihonbetsu","43.1244","143.6106","6735","Japan"
"Takamatsu","34.3500","134.0500","417814","Japan"
"Kawaguchi-nakayama","37.2704","138.8612","4819","Japan"
"Shinotsu","43.2253","141.6494","2979","Japan"
"Ogimi","26.7017","128.1203","2931","Japan"
"Yakage","34.6278","133.5872","13218","Japan"
"Okazaki","34.9500","137.1667","385376","Japan"
"Inakadate","40.6317","140.5500","7335","Japan"
"Shiraoi","42.5500","141.3500","16364","Japan"
"Chatan","26.3200","127.7639","28167","Japan"
"Itoman","26.1181","127.6872","60903","Japan"
"Shibecha","43.3033","144.6008","7422","Japan"
"Toyoake","35.0625","137.0089","69389","Japan"
"Saka","34.3414","132.5139","12611","Japan"
"Azumino","36.3039","137.9056","93927","Japan"
"Sagamihara","35.5667","139.3667","722973","Japan"
"Iizuka","33.6458","130.6914","126136","Japan"
"Mifune","32.7144","130.8019","16468","Japan"
"Ogunimachi","38.0614","139.7433","6939","Japan"
"Taira","26.6333","128.1569","1565","Japan"
"Tachikawa","35.6939","139.4194","181115","Japan"
"Ageoshimo","35.9775","139.5933","226616","Japan"
"Shinmachi","35.1917","140.3486","6769","Japan"
"Yanaizu","37.5261","139.7194","3065","Japan"
"Saku","36.2489","138.4769","98292","Japan"
"Kumagaya","36.1472","139.3886","193190","Japan"
"Masuda","34.6750","131.8428","44474","Japan"
"Abashiri","44.0206","144.2736","34640","Japan"
"Omachi","36.5000","137.8500","25883","Japan"
"Yamagata","38.2500","140.3333","247234","Japan"
"Takikawa","43.5578","141.9106","39266","Japan"
"Tamuramachi-moriyama","37.3252","140.4134","340560","Japan"
"Oyama","35.3667","138.9833","18181","Japan"
"Fukuyama","34.4858","133.3625","459576","Japan"
"Asakawa","37.0808","140.4128","6018","Japan"
"Yoichi","43.2039","140.7703","18252","Japan"
"Saiki","32.9603","131.8994","66497","Japan"
"Ogose","35.9644","139.2942","10905","Japan"
"Tsukuba-kenkyugakuen-toshi","36.0333","140.0667","246647","Japan"
"Toyotomi","45.1028","141.7775","3823","Japan"
"Yawatahama-shi","33.4631","132.4233","31363","Japan"
"Hikone","35.2744","136.2597","113191","Japan"
"Shisui","35.7250","140.2694","20278","Japan"
"Nakano","25.9458","131.2989","604","Japan"
"Otrada","44.0681","145.8628","142","Japan"
"Iheya","27.0392","127.9686","1176","Japan"
"Kadena","26.3617","127.7553","13301","Japan"
"Kozushima","34.2056","139.1347","1837","Japan"
"Miyada","35.7689","137.9442","8616","Japan"
"Tomamae","44.3061","141.6531","2987","Japan"
"Kitakoriyamacho","34.6494","135.7828","84007","Japan"
"Hatsukaichi","34.3486","132.3317","114699","Japan"
"Fussa","35.7386","139.3267","56713","Japan"
"Tadami","37.3486","139.3158","4032","Japan"
"Sai","41.4297","140.8592","1804","Japan"
"Tahara","34.6414","137.1831","59015","Japan"
"Higashikyoshin","31.3858","130.9733","6188","Japan"
"Tarui","35.3703","136.5269","26558","Japan"
"Hirakawacho","40.5842","140.5664","30326","Japan"
"Koja","26.3344","127.8057","58658","Japan"
"Mooka","36.4333","140.0167","78665","Japan"
"Akaigawa","43.0836","140.8136","1176","Japan"
"Yamakita","35.3606","139.0839","9530","Japan"
"Biei","43.5883","142.4669","9775","Japan"
"Zama","35.4886","139.4075","130753","Japan"
"Yuasa","34.0294","135.1903","11038","Japan"
"Sano","36.3144","139.5783","114842","Japan"
"Shizukuishi","39.6942","140.9844","15589","Japan"
"Tsuruikita","43.2297","144.3211","2521","Japan"
"Kawagoe","35.9251","139.4858","337931","Japan"
"Takahama","35.4903","135.5511","10047","Japan"
"Otawara","36.8667","140.0167","72923","Japan"
"Taishi","34.5187","135.6476","13092","Japan"
"Tono","39.3275","141.5336","25181","Japan"
"Ogawa","36.0567","139.2619","28386","Japan"
"Mizuarai","32.3144","131.0094","2028","Japan"
"Hidaka","35.9078","139.3392","54728","Japan"
"Kurogi","34.3092","135.8522","553","Japan"
"Misato","35.8303","139.8725","141913","Japan"
"Joso","36.0167","139.9833","59223","Japan"
"Suzukawa","35.3731","139.3842","48532","Japan"
"Honmura","34.4600","133.9956","3026","Japan"
"Miyazu","35.5356","135.1956","16564","Japan"
"Matsuyama","33.8333","132.7667","506743","Japan"
"Sakado","35.9572","139.4031","100829","Japan"
"Nagaya","35.4308","140.2269","6664","Japan"
"Ushiku","35.9833","140.1500","84505","Japan"
"Ibara","34.5978","133.4639","38236","Japan"
"Taito","35.7126","139.7800","210528","Japan"
"Koga","36.1833","139.7000","138237","Japan"
"Tainai","38.0667","139.4167","28004","Japan"
"Yahiko","37.6833","138.8500","7655","Japan"
"Otaki","35.8094","137.5511","728","Japan"
"Kurihara","38.7303","141.0214","63689","Japan"
"Ritto","35.0217","135.9981","69598","Japan"
"Yuzawa","39.1644","140.4958","41601","Japan"
"Tatsuno","35.9825","137.9875","18503","Japan"
"Otaki","35.2850","140.2456","8762","Japan"
"Karuizawa","36.3483","138.5969","19648","Japan"
"Kawamoto","34.9942","132.4953","3039","Japan"
"Doshi","35.5281","139.0336","1568","Japan"
"Obiracho","44.0153","141.6628","2996","Japan"
"Wadomari","27.3922","128.6553","6233","Japan"
"Kamishihoro","43.2328","143.2961","4964","Japan"
"Arao","32.9867","130.4333","50570","Japan"
"Kimobetsu","42.7956","140.9347","2129","Japan"
"Kaita","34.3722","132.5361","29793","Japan"
"Horonobe","45.0178","141.8494","2269","Japan"
"Yuza","39.0147","139.9075","12895","Japan"
"Minato","35.6581","139.7514","258105","Japan"
"Ama","36.0967","133.0969","2205","Japan"
"Tsuruta","40.7589","140.4286","12211","Japan"
"Tomari","43.0631","140.4992","1561","Japan"
"Tomisato","35.7267","140.3431","49470","Japan"
"Hamatonbetsu","45.1236","142.3597","3486","Japan"
"Komaki","35.2833","136.9167","147897","Japan"
"Machida","35.5486","139.4467","434414","Japan"
"Fujisawacho-niinuma","38.8585","141.3493","9112","Japan"
"Chino","35.9956","138.1589","55018","Japan"
"Shihoro","43.1683","143.2411","6027","Japan"
"Saitama","35.8617","139.6453","1320571","Japan"
"Shinmichi","41.5983","140.4189","4198","Japan"
"Yoshikawa","35.8958","139.8556","72139","Japan"
"Uchiko","33.5331","132.6581","15191","Japan"
"Oishida","38.5939","140.3728","6417","Japan"
"Ishigaki","24.3333","124.1500","48258","Japan"
"Tottori","35.5011","134.2350","187323","Japan"
"Kochi","33.5589","133.5314","325560","Japan"
"Gifu","35.4167","136.7667","400118","Japan"
"Otoineppu","44.7250","142.2619","699","Japan"
"Wake","34.8028","134.1575","13373","Japan"
"Motomiya","37.5133","140.3939","30253","Japan"
"Shibetsu","43.6614","145.1314","5123","Japan"
"Itayanagi","40.6961","140.4575","12681","Japan"
"Tawaramoto","34.5542","135.7931","30950","Japan"
"Kasaishi","37.2528","140.3436","12282","Japan"
"Fuchu","35.6689","139.4778","263093","Japan"
"Fujimino","35.8794","139.5197","112745","Japan"
"Naganuma","43.0103","141.6953","10515","Japan"
"Fukuroi","34.7503","137.9250","86851","Japan"
"Hakui","36.8936","136.7789","20031","Japan"
"Takaoka","36.7541","137.0257","165880","Japan"
"Ikeda","34.8167","135.4333","104148","Japan"
"Ikeda","36.4214","137.8747","9292","Japan"
"Sekimachi","35.4958","136.9178","85636","Japan"
"Kasuga","33.5328","130.4703","111144","Japan"
"Beppucho","42.9304","143.1700","173890","Japan"
"Abiko","35.8642","140.0282","130290","Japan"
"Omu","44.5825","142.9619","4339","Japan"
"Minami-Boso","35.0433","139.8403","35454","Japan"
"Maebashi","36.3833","139.0667","331576","Japan"
"Daisen","35.5108","133.4961","15336","Japan"
"Hanno","35.8558","139.3278","79169","Japan"
"Naha","26.2122","127.6789","316048","Japan"
"Oakashicho","34.6431","134.9975","299699","Japan"
"Hachioji","35.6667","139.3167","575721","Japan"
"Amagi","27.8092","128.8978","5465","Japan"
"Yasuda","33.4383","133.9811","2384","Japan"
"Yomogita","40.9719","140.6558","2591","Japan"
"Katsuura","35.1525","140.3211","16723","Japan"
"Miyato","36.1833","139.1830","10783","Japan"
"Eidaicho","44.0178","143.7747","4956","Japan"
"Daigo","36.7667","140.3500","15491","Japan"
"Satte","36.0781","139.7258","49961","Japan"
"Oarai","36.3142","140.5839","15696","Japan"
"Hinokage","32.6539","131.3881","3519","Japan"
"Ishizaki","38.4281","141.3061","138856","Japan"
"Honmachi","36.0608","136.5006","22047","Japan"
"Mashiki","32.7914","130.8164","32587","Japan"
"Hanawa","40.2158","140.7883","28929","Japan"
"Tajimi","35.3328","137.1322","106746","Japan"
"Tokoname","34.8833","136.8333","57507","Japan"
"Mito","36.3667","140.4667","269103","Japan"
"Chikusei","36.3072","139.9831","99758","Japan"
"Izena","26.9283","127.9411","1347","Japan"
"Hamamatsu","34.7167","137.7333","788211","Japan"
"Kamifurano","43.4556","142.4672","10500","Japan"
"Koshigaya","35.8911","139.7908","346768","Japan"
"Naganohara","36.5522","138.6375","5026","Japan"
"Izumizaki","37.1569","140.2953","6171","Japan"
"Kunitachi","35.6839","139.4414","75133","Japan"
"Tsukubamirai","35.9631","140.0372","51134","Japan"
"Matsuda-soryo","35.3483","139.1394","10682","Japan"
"Nakai","33.5756","133.6414","46567","Japan"
"Funato","34.2564","135.3111","53714","Japan"
"Hokota","36.1586","140.5164","45910","Japan"
"Miyoshidai","35.8283","139.5267","38380","Japan"
"Ichihara","35.4981","140.1156","268038","Japan"
"Betsukai","43.3942","145.1175","14828","Japan"
"Funabashi","36.7035","137.3074","3178","Japan"
"Kamisu","35.8900","140.6647","95471","Japan"
"Wakayama","34.2333","135.1667","353299","Japan"
"Wakuya","38.5447","141.1347","15177","Japan"
"Tsuno","32.2567","131.5597","9972","Japan"
"Godo","35.4175","136.6086","18505","Japan"
"Oma","41.5267","140.9072","4612","Japan"
"Kuriyama","43.0564","141.7842","11474","Japan"
"Tendo","38.3622","140.3783","61981","Japan"
"Nisshin","35.1333","137.0333","92823","Japan"
"Tatebayashi","36.2450","139.5422","73991","Japan"
"Okayama","34.6500","133.9167","720043","Japan"
"Motomachi","43.8236","144.1072","18943","Japan"
"Motomachi","43.7256","143.7417","4810","Japan"
"Moseushi","43.7003","141.9619","2827","Japan"
"Kurayoshi","35.4300","133.8256","46269","Japan"
"Minokamo","35.4333","137.0167","57007","Japan"
"Daitocho","34.7119","135.6233","118799","Japan"
