"city","lat","lng","population", "country"
"Unai","-16.3578","-46.9058","84930","Brazil"
"Itaperucu","-25.2200","-49.3478","29070","Brazil"
"Sao Joao da Barra","-21.6400","-41.0508","36423","Brazil"
"Aguas Formosas","-17.0819","-40.9358","19363","Brazil"
"Ielmo Marinho","-5.8239","-35.5528","13901","Brazil"
"Felizburgo","-16.6389","-40.7608","7504","Brazil"
"Sao Gabriel da Cachoeira","-0.1300","-67.0889","43094","Brazil"
"Conchal","-22.3300","-47.1728","27132","Brazil"
"Ferreiros","-7.4478","-35.2439","11430","Brazil"
"Brumado","-14.2036","-41.6653","41989","Brazil"
"Itauna do Sul","-22.7308","-52.8869","3583","Brazil"
"Bandeirantes do Tocantins","-7.7558","-48.5839","3592","Brazil"
"Capao Bonito","-24.0058","-48.3494","47486","Brazil"
"Cruzalia","-22.7356","-50.7936","2209","Brazil"
"Brejo do Cruz","-6.3489","-37.4978","13900","Brazil"
"Pouso Alto","-22.1939","-44.9728","6213","Brazil"
"Aparecida d'Oeste","-20.4500","-50.8800","4397","Brazil"
"Amorinopolis","-16.6189","-51.0939","3609","Brazil"
"Mangueirinha","-25.9408","-52.1758","17048","Brazil"
"Guanambi","-14.2228","-42.7808","85797","Brazil"
"Conceicao do Mato Dentro","-19.0369","-43.4250","17908","Brazil"
"Ibipitanga","-12.8819","-42.4858","15296","Brazil"
"Curral Velho","-7.5808","-38.1978","2523","Brazil"
"Conquista","-19.9369","-47.5419","6969","Brazil"
"Ibirataia","-14.0669","-39.6408","17947","Brazil"
"Nova Russas","-4.7000","-40.5667","32408","Brazil"
"Lavras","-21.2450","-45.0000","104783","Brazil"
"Guaraquecaba","-25.3069","-48.3289","7871","Brazil"
"Cajuri","-20.7908","-42.7969","4047","Brazil"
"Brazopolis","-22.4739","-45.6078","14661","Brazil"
"Santo Agostinho","-8.2900","-35.0300","146219","Brazil"
"Joao Lisboa","-5.4478","-47.4008","23740","Brazil"
"Antenor Navarro","-6.7289","-38.4489","17929","Brazil"
"Tapiramuta","-11.8469","-40.7908","17398","Brazil"
"Maragogipe","-12.7778","-38.9189","46106","Brazil"
"Farias Brito","-6.9308","-39.5658","18720","Brazil"
"Sao Joao Batista do Gloria","-20.6408","-46.5058","7498","Brazil"
"Macurure","-9.1678","-39.0578","8365","Brazil"
"Santo Amaro","-12.5469","-38.7119","61702","Brazil"
"Santa Barbara do Sul","-28.3578","-53.2469","8829","Brazil"
"Caem","-11.1000","-40.4333","10143","Brazil"
"Juti","-22.8608","-54.6028","6476","Brazil"
"Tarumirim","-19.2808","-42.0069","14302","Brazil"
"Monte Horebe","-7.2150","-38.5858","4759","Brazil"
"Cascavel","-24.9558","-53.4553","257172","Brazil"
"Varginha","-21.5508","-45.4300","123081","Brazil"
"Pirangi","-21.0914","-48.6578","11220","Brazil"
"Braunas","-19.0558","-42.7158","5030","Brazil"
"Mulungu do Morro","-11.9658","-41.6389","12200","Brazil"
"Sorocaba","-23.5019","-47.4578","644919","Brazil"
"Bertolinia","-7.6408","-43.9508","5507","Brazil"
"Tarauaca","-8.1608","-70.7658","40024","Brazil"
"Canavieira","-7.6878","-43.7208","3921","Brazil"
"Igarapava","-20.0383","-47.7469","29727","Brazil"
"Estiva","-22.4628","-46.0169","11386","Brazil"
"Para de Minas","-19.8600","-44.6078","94808","Brazil"
"Lamim","-20.7900","-43.4739","3452","Brazil"
"Rio Verde","-17.7978","-50.9278","176424","Brazil"
"Carandai","-20.9539","-43.8058","25669","Brazil"
"Serra Grande","-7.2150","-38.3700","3078","Brazil"
"Maribondo","-9.5769","-36.3050","13514","Brazil"
"Saquarema","-22.9200","-42.5100","90583","Brazil"
"Alecrim","-27.6550","-54.7639","7045","Brazil"
"Serra Azul de Minas","-18.3619","-43.1700","4292","Brazil"
"Mascote","-15.5628","-39.3028","14877","Brazil"
"Osasco","-23.5328","-46.7919","694844","Brazil"
"Itapora do Tocantins","-8.5708","-48.6889","2445","Brazil"
"Padre Carvalho","-16.3639","-42.5150","6423","Brazil"
"Gurjao","-7.2469","-36.4889","3376","Brazil"
"Itiquira","-17.2089","-54.1500","12620","Brazil"
"Acua","-8.2150","-41.0819","6749","Brazil"
"Reserva","-24.6500","-50.8508","26825","Brazil"
"Sericita","-20.4833","-42.4833","7333","Brazil"
"Belo Horizonte","-19.9281","-43.9419","5159000","Brazil"
"Jequeri","-20.4558","-42.6658","12848","Brazil"
"Balneario de Camboriu","-26.9908","-48.6350","124557","Brazil"
"Fortaleza","-3.7275","-38.5275","2452185","Brazil"
"Ibimirim","-8.5408","-37.6903","29412","Brazil"
"Abre Campo","-20.3008","-42.4778","13726","Brazil"
"Pomerode","-26.7408","-49.1769","34010","Brazil"
"Figueirao","-18.6794","-53.6383","3059","Brazil"
"Terra Roxa d'Oeste","-24.1569","-54.0969","17522","Brazil"
"Alagoa Grande","-7.0783","-35.5953","28646","Brazil"
"Itajobi","-21.3178","-49.0539","15177","Brazil"
"Caconde","-21.5289","-46.6439","18976","Brazil"
"Silvianopolis","-22.0289","-45.8350","6248","Brazil"
"Agua Branca","-5.8900","-42.6378","17470","Brazil"
"Vargem Grande do Rio Pardo","-15.4028","-42.3078","5026","Brazil"
"Serafina Corea","-28.7119","-51.9350","17795","Brazil"
"Lavinia","-21.1683","-51.0397","10590","Brazil"
"Presidente Nereu","-27.2769","-49.3900","2284","Brazil"
"Itupiranga","-5.1350","-49.3269","53355","Brazil"
"Crixas","-14.5489","-49.9689","17044","Brazil"
"Capitao Eneas","-16.3239","-43.7108","15313","Brazil"
"Periquito","-19.1578","-42.2339","7036","Brazil"
"Abare","-8.7208","-39.1150","19574","Brazil"
"Astorga","-23.2328","-51.6658","26209","Brazil"
"Cajueiro","-9.3967","-36.1536","21526","Brazil"
"Santo Antonio do Grama","-20.3139","-42.6089","4085","Brazil"
"Malacacheta","-17.8419","-42.0769","18776","Brazil"
"Jaguariaiva","-24.2508","-49.7058","35027","Brazil"
"Arco Iris","-21.7728","-50.4653","1890","Brazil"
"Passo de Camarajibe","-9.2378","-35.4928","15419","Brazil"
"Iepe","-22.6606","-51.0761","8036","Brazil"
"Pescador","-18.3569","-41.5978","4256","Brazil"
"Ibaiti","-23.8489","-50.1878","31644","Brazil"
"Sao Felix do Piaui","-5.9328","-42.1139","3069","Brazil"
"Aracu","-16.3578","-49.6808","3802","Brazil"
"Seara","-27.1489","-52.3108","17576","Brazil"
"Vitorino","-26.2769","-52.7839","6859","Brazil"
"Breves","-1.6819","-50.4800","103497","Brazil"
"Coremas","-7.0139","-37.9458","15409","Brazil"
"Grajau","-5.8194","-46.1386","30217","Brazil"
"Morada Nova de Minas","-18.6039","-45.3569","8910","Brazil"
"Japura","-1.8261","-66.5989","5125","Brazil"
"Sao Bras","-10.1278","-36.9006","7034","Brazil"
"Marisopolis","-6.8419","-38.3469","6522","Brazil"
"Marques de Sousa","-29.3278","-52.0928","4068","Brazil"
"Eusebio","-3.8900","-38.4508","46033","Brazil"
"Alto Parnaiba","-9.1108","-45.9300","11212","Brazil"
"Carambei","-24.9178","-50.0969","23825","Brazil"
"Barao","-29.3769","-51.4958","6202","Brazil"
"Crato","-7.4639","-63.0400","273883","Brazil"
"Sao Lourenco","-22.1158","-45.0539","41657","Brazil"
"Palmeiras de Goias","-16.8050","-49.9258","23338","Brazil"
"Monsenhor Hipolito","-6.9958","-41.0300","7391","Brazil"
"Santo Hipolito","-18.2969","-44.2228","3238","Brazil"
"Faxinal do Soturno","-29.5750","-53.4450","6672","Brazil"
"Timon","-5.0939","-42.8369","170222","Brazil"
"Alvorada","-29.9900","-51.0839","211352","Brazil"
"Acaiaca","-20.3628","-43.1450","4061","Brazil"
"Sao Domingos do Sul","-28.5308","-51.8878","3083","Brazil"
"Faina","-15.4458","-50.3608","6983","Brazil"
"Marau","-28.4489","-52.2000","44858","Brazil"
"Ubirajara","-22.5269","-49.6628","4687","Brazil"
"Brumadinho","-20.1428","-44.2000","40666","Brazil"
"Raul Soares","-20.1019","-42.4528","23818","Brazil"
"Nossa Senhora das Dores","-10.4919","-37.1928","26795","Brazil"
"Ipixuna","-7.0508","-71.6950","26860","Brazil"
"Pindamonhangaba","-22.9239","-45.4617","160614","Brazil"
"Engenheiro Navarro","-17.2800","-43.9500","7241","Brazil"
"Tocantins","-21.1750","-43.0178","16715","Brazil"
"Conceicao de Ipanema","-19.9278","-41.6939","4578","Brazil"
"Trairi","-3.2778","-39.2689","51422","Brazil"
"Maraial","-8.8028","-35.8289","12230","Brazil"
"Susanapolis","-20.5008","-51.0250","3742","Brazil"
"Anage","-14.6119","-41.1358","20096","Brazil"
"Curitibanos","-27.2828","-50.5839","39893","Brazil"
"Nova America da Colina","-23.3308","-50.7178","3478","Brazil"
"Porto Amazonas","-25.5450","-49.8900","4874","Brazil"
"Cachoeirinha","-8.4858","-36.2328","20501","Brazil"
"Presidente Alves","-22.1000","-49.4381","4179","Brazil"
"Taquaritinga","-21.4058","-48.5050","56587","Brazil"
"Sao Jose do Norte","-32.0150","-52.0419","27721","Brazil"
"Riacho Frio","-10.1250","-44.9528","4309","Brazil"
"Sebastianopolis do Sul","-20.6550","-49.9208","3334","Brazil"
"Ibiara","-7.5008","-38.4050","5974","Brazil"
"Rafael Fernandes","-6.1950","-38.2258","5128","Brazil"
"Desterro do Melo","-21.1469","-43.5178","3015","Brazil"
"Pitangueiras","-21.0094","-48.2217","38211","Brazil"
"Nova Padua","-29.0289","-51.3069","2558","Brazil"
"Cacule","-14.5028","-42.2219","23545","Brazil"
"Itumirim","-21.3169","-44.8708","6139","Brazil"
"Sete Lagoas","-19.4658","-44.2469","241835","Brazil"
"Americano Brasil","-16.2550","-49.9828","6164","Brazil"
"Carangola","-20.7328","-42.0289","33011","Brazil"
"Frei Rogerio","-27.1750","-50.8050","2474","Brazil"
"Embu-Guacu","-23.8322","-46.8114","67296","Brazil"
"Boa Vista do Tupim","-12.6600","-40.6089","18658","Brazil"
"Criciuma","-28.6775","-49.3697","211369","Brazil"
"Sao Miguel de Taipu","-7.2500","-35.2100","7079","Brazil"
"Bariri","-22.0744","-48.7403","34048","Brazil"
"Carmo","-21.9339","-42.6089","19030","Brazil"
"Quinta do Sol","-23.8519","-52.1300","5088","Brazil"
"Primavera","-0.9428","-47.1158","10857","Brazil"
"Primavera","-8.3378","-35.3550","15101","Brazil"
"Porto Grande","0.7128","-51.4128","19669","Brazil"
"Maracacume","-2.0428","-45.9589","19155","Brazil"
"Sao Jose do Piaui","-6.8719","-41.4750","6591","Brazil"
"Santa Terezinha","-10.4700","-50.5028","7397","Brazil"
"Dois Vizinhos","-25.7500","-53.0569","41038","Brazil"
"Tres Coroas","-29.5169","-50.7778","23848","Brazil"
"Monte Siao","-22.4328","-46.5728","24029","Brazil"
"Belo Monte","-9.8278","-37.2800","6797","Brazil"
"Nova Palma","-29.4719","-53.4689","6515","Brazil"
"Mirandiba","-8.1189","-38.7278","15470","Brazil"
"Barra do Rio Azul","-27.4089","-52.4100","2003","Brazil"
"Limeira d'Oeste","-19.5508","-50.5808","6890","Brazil"
"Cuparaque","-18.9689","-41.0989","5005","Brazil"
"Ilheus","-14.7889","-39.0489","180213","Brazil"
"Santanopolis","-12.0169","-38.8669","9442","Brazil"
"Sao Borja","-28.6606","-56.0044","59613","Brazil"
"Alegrete","-29.7839","-55.7911","77653","Brazil"
"Ilha Solteira","-20.4272","-51.3436","26344","Brazil"
"Itubera","-13.7319","-39.1489","29108","Brazil"
"Mucuri","-18.0858","-39.5508","41068","Brazil"
"Eirunepe","-6.6597","-69.8744","34025","Brazil"
"Aracai","-19.1989","-44.2478","2361","Brazil"
"Nova Odessa","-22.7797","-47.2962","56764","Brazil"
"Porecatu","-22.7558","-51.3789","14189","Brazil"
"Solonopole","-5.7328","-39.0078","18127","Brazil"
"Senador Firmino","-20.9119","-43.0969","7858","Brazil"
"Amaraji","-8.3758","-35.4522","22870","Brazil"
"Sao Francisco do Sul","-26.2433","-48.6381","36224","Brazil"
"Belem de Sao Francisco","-8.7578","-38.9639","20730","Brazil"
"Cristalandia do Piaui","-10.6528","-45.1850","8323","Brazil"
"Magda","-20.6439","-50.2261","3215","Brazil"
"Juarez Tavora","-7.1719","-35.5828","7850","Brazil"
"Garuva","-26.0269","-48.8550","18484","Brazil"
"Camapua","-19.5308","-54.0439","13712","Brazil"
"Amontada","-3.3608","-39.8308","42098","Brazil"
"Guaratingueta","-22.8167","-45.2278","119073","Brazil"
"Gravata","-8.2008","-35.5650","84699","Brazil"
"Catugi","-17.3119","-41.5169","6708","Brazil"
"Sao Jose do Rio Pardo","-21.5958","-46.8889","54388","Brazil"
"Claraval","-20.3989","-47.2669","4853","Brazil"
"Passo do Sertao","-29.2228","-49.8100","7315","Brazil"
"Sao Joaquim do Monte","-8.4319","-35.8039","20488","Brazil"
"Ventania","-24.2458","-50.2428","12088","Brazil"
"Jales","-20.2689","-50.5458","48922","Brazil"
"Sao Jose de Piranhas","-7.1208","-38.5019","19956","Brazil"
"Boa Vista","2.8200","-60.6719","326419","Brazil"
"Goianira","-16.4958","-49.4258","45296","Brazil"
"Ipupiara","-11.8200","-42.6139","10113","Brazil"
"Santo Angelo","-28.2989","-54.2628","76275","Brazil"
"Conceicao de Macabu","-22.0850","-41.8678","23398","Brazil"
"Sao Jose da Bela Vista","-20.5928","-47.6400","8823","Brazil"
"Lajeado Grande","-26.8578","-52.5669","1490","Brazil"
"Cacapava do Sul","-30.5119","-53.4908","33690","Brazil"
"Nova Ponte","-19.1983","-47.7272","15800","Brazil"
"Paranapua","-20.1028","-50.5858","4018","Brazil"
"Dias d'Avila","-12.6128","-38.2969","78058","Brazil"
"Tres de Maio","-27.7728","-54.2400","23876","Brazil"
"Farroupilha","-29.2250","-51.3478","73061","Brazil"
"Piracaia","-23.0539","-46.3581","26688","Brazil"
"Santo Antonio do Amparo","-20.9458","-44.9189","17345","Brazil"
"Guaraita","-15.6139","-50.0239","2376","Brazil"
"Rio Pardo de Minas","-15.6100","-42.5400","31045","Brazil"
"Camacari","-12.6978","-38.3239","286919","Brazil"
"Ipubi","-7.6519","-40.1489","31187","Brazil"
"Conego Marinho","-15.2939","-44.4178","7686","Brazil"
"Quissama","-22.1069","-41.4719","25126","Brazil"
"Granja","-3.1200","-40.8258","52645","Brazil"
"Mundo Novo","-13.7758","-50.2808","6438","Brazil"
"Santana de Parnaiba","-23.4439","-46.9178","126574","Brazil"
"Uirapuru","-14.2850","-49.9219","2933","Brazil"
"Serra do Salitre","-19.1108","-46.6900","11668","Brazil"
"Flexeiras","-9.2728","-35.7150","12966","Brazil"
"Tapes","-30.6728","-51.3958","17332","Brazil"
"Ouro Fino","-22.2828","-46.3689","33791","Brazil"
"Riachao do Dantas","-11.0689","-37.7250","19809","Brazil"
"Pianco","-7.1978","-37.9289","15985","Brazil"
"Monte Santo","-10.4378","-39.3328","54733","Brazil"
"Ibirama","-27.0569","-49.5178","19096","Brazil"
"Hortolandia","-22.8583","-47.2200","215819","Brazil"
"Toropi","-29.4778","-54.2278","2952","Brazil"
"Cassiterita","-21.1289","-44.4719","3954","Brazil"
"Caraa","-29.7900","-50.4350","7312","Brazil"
"Divinolandia","-21.6614","-46.7392","11492","Brazil"
"Taguatinga","-12.4061","-46.4339","16825","Brazil"
"Vigia","-0.8578","-48.1419","54172","Brazil"
"Guaraci","-22.9728","-51.6500","5530","Brazil"
"Tenorio","-6.9419","-36.6289","3011","Brazil"
"Pedrao","-12.1500","-38.6500","7568","Brazil"
"Vacaria","-28.5119","-50.9339","61342","Brazil"
"Solidao","-7.6000","-37.6519","5744","Brazil"
"Antonio Carlos","-27.5169","-48.7678","8613","Brazil"
"Maceio","-9.6658","-35.7350","1029129","Brazil"
"Fernandes Tourinho","-19.1539","-42.0819","3466","Brazil"
"Quinze de Novembro","-28.7419","-53.0950","3803","Brazil"
"Ouro","-27.3408","-51.6178","7372","Brazil"
"Santa Cecilia","-28.1619","-51.9250","1655","Brazil"
"Mutuipe","-13.2289","-39.5050","22833","Brazil"
"Jussari","-15.1908","-39.4950","6378","Brazil"
"Inubia Paulista","-21.7697","-50.9619","3881","Brazil"
"Cidelandia","-5.1739","-47.7819","14777","Brazil"
"Jose Raydam","-18.2189","-42.4989","5050","Brazil"
"Soledade","-7.0569","-36.3628","14714","Brazil"
"Planaltina","-15.4528","-47.6139","90640","Brazil"
"Perolandia","-17.5289","-52.0639","2950","Brazil"
"Vilhena","-12.7406","-60.1458","102211","Brazil"
"Baiao","-2.7908","-49.6719","48459","Brazil"
"Belmiro Braga","-21.9489","-43.4150","3425","Brazil"
"Nioaque","-21.1350","-55.8300","14167","Brazil"
"Sossego","-6.7689","-36.2539","3475","Brazil"
"Camacan","-15.4189","-39.4958","33197","Brazil"
"Acarau","-2.8858","-40.1200","61210","Brazil"
"Sao Joao do Sabugi","-6.7178","-37.2008","6207","Brazil"
"Santana da Boa Vista","-30.8719","-53.1150","8242","Brazil"
"Goias","-15.9339","-50.1400","26631","Brazil"
"Rosario","-2.9339","-44.2350","42994","Brazil"
"Urubici","-28.0150","-49.5919","11273","Brazil"
"Passa Vinte","-22.2089","-44.2339","2079","Brazil"
"Lencois Paulista","-22.5986","-48.8003","66131","Brazil"
"Gravatai","-29.9433","-50.9939","255660","Brazil"
"Capetinga","-20.6158","-47.0539","7089","Brazil"
"Ceu Azul","-25.1469","-53.8489","11819","Brazil"
"Alto do Rodrigues","-5.2878","-36.7619","12305","Brazil"
"Batalha","-4.0239","-42.0778","26905","Brazil"
"Pacatuba","-3.9839","-38.6200","72299","Brazil"
"Sertania","-8.0706","-37.2658","36050","Brazil"
"Selviria","-20.3669","-51.4189","6469","Brazil"
"Bom Jesus da Serra","-14.3719","-40.5039","10554","Brazil"
"Sorriso","-12.5450","-55.7108","92769","Brazil"
"Abaete","-19.1583","-45.4522","800000","Brazil"
"Berilo","-16.9519","-42.4658","12300","Brazil"
"Manhuacu","-20.2581","-42.0336","79574","Brazil"
"Claro dos Pocoes","-17.0800","-44.2089","7775","Brazil"
"Porto dos Gauchos","-11.5350","-57.4139","5363","Brazil"
"Santa Cruz da Baixa Verde","-7.8208","-38.1528","12650","Brazil"
"Mozarlandia","-14.7450","-50.5708","15870","Brazil"
"Viradouro","-20.8728","-48.2969","18428","Brazil"
"Planalto","-14.6700","-40.4708","26632","Brazil"
"Guiratinga","-16.3489","-53.7578","15245","Brazil"
"Sao Jose de Mipibu","-6.0750","-35.2378","44236","Brazil"
"Novo Planalto","-13.2439","-49.5039","4544","Brazil"
"Pinhalzinho","-22.7800","-46.5700","14423","Brazil"
"Sao Pedro do Piaui","-5.9289","-42.7189","13639","Brazil"
"Caucaia","-3.7328","-38.6558","325441","Brazil"
"Riachao do Bacamarte","-7.2428","-35.6658","4476","Brazil"
"Agua Branca","-9.2608","-37.9361","20467","Brazil"
"Sao Pedro dos Ferros","-20.1700","-42.5239","8356","Brazil"
"Vertentes","-7.9028","-35.9878","18222","Brazil"
"Sao Patricio","-15.3500","-49.8178","2037","Brazil"
"Cabreuva","-23.3075","-47.1331","46528","Brazil"
"Itajuipe","-14.6778","-39.3750","21754","Brazil"
"Barra Mansa","-22.5439","-44.1708","179915","Brazil"
"Felipe Guerra","-5.6028","-37.6889","5997","Brazil"
"Angra dos Reis","-23.0069","-44.3178","188276","Brazil"
"Vespasiano Correa","-29.0678","-51.8589","1974","Brazil"
"Neves Paulista","-20.8458","-49.6300","9008","Brazil"
"Esperanca","-7.0333","-35.8500","32785","Brazil"
"Corumba de Goias","-15.9239","-48.8089","10361","Brazil"
"Crateus","-5.1778","-40.6778","72812","Brazil"
"Campos Novos","-27.4019","-51.2250","36556","Brazil"
"Bom Jesus do Galho","-19.8289","-42.3158","15364","Brazil"
"Cambui","-22.6119","-46.0578","29814","Brazil"
"Nova Ipixuna","-4.9208","-49.0769","16854","Brazil"
"Floriano Peixoto","-27.8608","-52.0839","2018","Brazil"
"Araguaina","-7.1908","-48.2069","183381","Brazil"
"Cerro Azul","-24.8239","-49.2608","17833","Brazil"
"Gastao Vidigal","-20.7989","-50.1869","4585","Brazil"
"Itaucu","-16.2008","-49.6078","8575","Brazil"
"Lupercio","-22.4150","-49.8172","4549","Brazil"
"Guapua","-20.3972","-47.4203","8260","Brazil"
"Indiapora","-19.9800","-50.2897","3969","Brazil"
"Santo Antonio do Descoberto","-15.9400","-48.2550","63248","Brazil"
"Gurupa","-1.4050","-51.6400","33755","Brazil"
"Careiro","-3.7678","-60.3689","36435","Brazil"
"Imbituba","-28.2400","-48.6700","40170","Brazil"
"Batalha","-9.6778","-37.1247","18757","Brazil"
"Flores da Cunha","-29.0289","-51.1819","31063","Brazil"
"Mantena","-18.7819","-40.9800","27647","Brazil"
"Monteiro Lobato","-22.9567","-45.8397","4467","Brazil"
"Baturite","-4.3289","-38.8850","33321","Brazil"
"Barra do Ribeiro","-30.2908","-51.3008","13556","Brazil"
"Cha Grande","-8.2378","-35.4619","21815","Brazil"
"Trindade","-7.7619","-40.2678","30816","Brazil"
"Arapongas","-23.4189","-51.4239","124810","Brazil"
"Angicos","-5.6658","-36.6008","11705","Brazil"
"Campos Belos","-13.0369","-46.7719","18410","Brazil"
"Bela Vista de Goias","-16.9728","-48.9528","30492","Brazil"
"Lagoa do Itaenga","-7.9358","-35.2900","21460","Brazil"
"Balsas","-7.5325","-46.0356","68056","Brazil"
"Pantano Grande","-30.1908","-52.3739","9895","Brazil"
"Marapoama","-21.2500","-49.1333","2885","Brazil"
"Jaguari","-29.4969","-54.6900","11473","Brazil"
"Morrinhos","-3.2289","-40.1250","22685","Brazil"
"Onca","-19.7300","-44.8069","3152","Brazil"
"Carbonita","-17.5269","-43.0158","9414","Brazil"
"Bocaiuva","-17.1078","-43.8150","50256","Brazil"
"Novo Horizonte","-11.7100","-62.0000","10161","Brazil"
"Brauna","-21.5000","-50.3167","5454","Brazil"
"Restinga Seca","-29.8128","-53.3750","15849","Brazil"
"Espigao D'Oeste","-11.5247","-61.0128","32712","Brazil"
"Cajuru","-21.2753","-47.3042","25230","Brazil"
"Araguacema","-8.8039","-49.5558","7155","Brazil"
"Silva Jardim","-22.6508","-42.3919","21774","Brazil"
"Sobral","-3.6861","-40.3497","157996","Brazil"
"Candido Mota","-22.7464","-50.3869","31131","Brazil"
"Natividade da Serra","-23.3756","-45.4419","6786","Brazil"
"Sao Pedro da Cipa","-16.0008","-54.9208","4493","Brazil"
"Terezinha de Goias","-13.7758","-47.2650","3016","Brazil"
"Sarapui","-23.6408","-47.8250","9836","Brazil"
"Brasilandia do Tocantins","-8.3878","-48.4808","2211","Brazil"
"Jussara","-11.0469","-41.9689","15841","Brazil"
"Sao Jose do Mantimento","-20.0050","-41.7450","2806","Brazil"
"Guaiuba","-4.0400","-38.6369","24091","Brazil"
"Trajano de Morais","-22.0628","-42.0658","10640","Brazil"
"Sao Ludgero","-28.3258","-49.1767","13650","Brazil"
"Figueira","-23.8489","-50.4028","8293","Brazil"
"Anaurilandia","-22.1878","-52.7178","8885","Brazil"
"Cafarnaum","-11.6939","-41.4678","18695","Brazil"
"Santa Fe do Sul","-20.2108","-50.9258","31348","Brazil"
"Juranda","-24.4200","-52.8428","7641","Brazil"
"Irati","-25.4669","-50.6508","56207","Brazil"
"Cachoeira Alta","-18.7628","-50.9419","10553","Brazil"
"Tarabai","-22.3028","-51.5589","7168","Brazil"
"Governador Celso Ramos","-27.3150","-48.5589","14606","Brazil"
"Sao Goncalo do Abaete","-18.3378","-45.8328","6264","Brazil"
"Planaltina do Parana","-23.0069","-52.9139","4272","Brazil"
"Mata Grande","-9.1178","-37.7339","25589","Brazil"
"Tres Cachoeiras","-29.4558","-49.9239","11115","Brazil"
"Cedro de Sao Joao","-10.2519","-36.8839","5633","Brazil"
"Charqueadas","-29.9550","-51.6250","41258","Brazil"
"Iguaba Grande","-22.8389","-42.2289","28837","Brazil"
"Barra do Sul","-26.4558","-48.6119","11035","Brazil"
"Milha","-5.6750","-39.1939","13086","Brazil"
"Matao","-21.6033","-48.3658","81439","Brazil"
"Cantagalo","-18.5258","-42.6269","4551","Brazil"
"Vargem Grande","-3.5428","-43.9158","57168","Brazil"
"Embauba","-20.9825","-48.8356","2481","Brazil"
"Belo Oriente","-19.2200","-42.4839","26994","Brazil"
"Lagoa","-6.5708","-37.9158","4687","Brazil"
"Zebele","-8.0758","-37.0978","2208","Brazil"
"Fatima","-10.6000","-38.2169","18481","Brazil"
"Tejucuoca","-3.9889","-39.5808","16827","Brazil"
"Rio Claro","-22.7228","-44.1358","17826","Brazil"
"Dom Silverio","-20.1600","-42.9678","5232","Brazil"
"Colorado","-28.5239","-52.9939","3550","Brazil"
"Guapo","-16.8308","-49.5319","13976","Brazil"
"Anisio de Abreu","-9.1889","-43.0458","9938","Brazil"
"Missao Velha","-7.2500","-39.1428","34274","Brazil"
"Sao Lourenco","-9.1689","-42.5450","4577","Brazil"
"Maragogi","-9.0122","-35.2225","32940","Brazil"
"Aratiba","-27.3939","-52.3000","6565","Brazil"
"Bela Vista do Paraiso","-22.9969","-51.1908","15079","Brazil"
"Obidos","-1.9178","-55.5178","52306","Brazil"
"Pombos","-8.1492","-35.4011","27148","Brazil"
"Alvorada D'Oeste","-11.3417","-62.2861","16902","Brazil"
"Estrela do Sul","-18.7458","-47.6928","8018","Brazil"
"Paranapoema","-22.6339","-52.0978","3241","Brazil"
"Salvador","-12.9708","-38.5108","2886698","Brazil"
"Parnagua","-10.2269","-44.6389","10819","Brazil"
"Cachoeira","-12.6178","-38.9558","34535","Brazil"
"Toledo","-24.7139","-53.7428","142645","Brazil"
"Nova Venecia","-18.7108","-40.4008","50434","Brazil"
"Barra de Sao Miguel","-7.7508","-36.3178","5905","Brazil"
"Paraguacu","-21.5331","-45.7664","21605","Brazil"
"Piau","-21.5089","-43.3228","2841","Brazil"
"Potirendaba","-21.0428","-49.3769","16709","Brazil"
"Tabatinga","-21.7169","-48.6878","15881","Brazil"
"Reriutaba","-4.1419","-40.5819","19455","Brazil"
"Ibiassuce","-14.2589","-42.2569","10502","Brazil"
"Virgolandia","-18.4758","-42.3069","5658","Brazil"
"Garruchos","-28.1839","-55.6389","3234","Brazil"
"Sapopema","-23.9108","-50.5800","6736","Brazil"
"Mirangaba","-10.9539","-40.5758","18039","Brazil"
"Ribeirao Claro","-23.1939","-49.7578","10678","Brazil"
"Santa Luz","-8.9539","-44.1289","5882","Brazil"
"Santa Mercedes","-21.3508","-51.7550","2937","Brazil"
"Firmino Alves","-14.9850","-39.9239","5786","Brazil"
"Juripiranga","-7.3728","-35.2378","10669","Brazil"
"Chapada dos Guimaraes","-15.4608","-55.7500","18906","Brazil"
"Cidade Gaucha","-23.3800","-52.9450","12797","Brazil"
"Maringa","-23.4250","-51.9389","430157","Brazil"
"Jacinto","-16.1439","-40.2928","12323","Brazil"
"Benevides","-1.3608","-48.2450","63768","Brazil"
"Sao Francisco de Assis","-29.5500","-55.1308","19254","Brazil"
"Congonhas do Norte","-18.8069","-43.6808","5046","Brazil"
"Sao Jose da Varginha","-19.7100","-44.5569","5079","Brazil"
"Guamare","-5.0950","-36.3250","15963","Brazil"
"Inhacora","-27.8828","-54.0169","2267","Brazil"
"Bofete","-23.1022","-48.2578","10879","Brazil"
"Feijo","-8.1639","-70.3539","34884","Brazil"
"Pato Bragado","-24.6258","-54.2250","5684","Brazil"
"Pote","-17.8069","-41.7858","16616","Brazil"
"Paraiso","-26.6139","-53.6719","4080","Brazil"
"Paraiso","-21.0164","-48.7736","6290","Brazil"
"Bom Jesus da Lapa","-13.2550","-43.4178","69526","Brazil"
"Santa Rita do Novo Destino","-15.1350","-49.1200","3173","Brazil"
"Madre de Deus","-12.7408","-38.6208","20348","Brazil"
